         Time_s                                                                                                               01                                                                                                               02                                                                                                               03                                                                                                               04                                                                                                               05                                                                                                               06                                                                                                               07                                                                                                               08                                                                                                               09                                                                                                               10                                                                                                               11                                                                                                               12                                                                                                               13                                                                                                               14                                                                                                               15                                                                                                               16                                                                                                               17                                                                                                               18                                                                                                               19                                                                                                               20                                                                                                               21                                                                                                               22                                                                                                               23                                                                                                               24                                                                                                               25                                                                                                               26                                                                                                               27                                                                                                               28                                                                                                               29                                                                                                               30                                                                                                               31                                                                                                               32                                                                                                               33                                                                                                               34                                                                                                               35                                                                                                               36                                                                                                               37                                                                                                               38                                                                                                               39                                                                                                               40                                                                                                               41                                                                                                               42                                                                                                               43                                                                                                               44                                                                                                               45                                                                                                               46                                                                                                               47                                                                                                               48                                                                                                               49                                                                                                               50                                                                                                               51                                                                                                               52                                                                                                               53                                                                                                               54                                                                                                               55                                                                                                               56                                                                                                               57                                                                                                               58                                                                                                               59                                                                                                               60                                                                                                               61                                                                                                               62                                                                                                               63                                                                                                               64                                                                                                               65                                                                                                               66                                                                                                               67                                                                                                               68                                                                                                               69                                                                                                               70                                                                                                               71                                                                                                               72                                                                                                               73                                                                                                               74                                                                                                               75                                                                                                               76                                                                                                               77                                                                                                               78                                                                                                               79                                                                                                               80                                                                                                               81                                                                                                               82                                                                                                               83
   3.170000E-08   2.6885E+17   1.0311E+16   7.7880E+14   5.3582E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.9283E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.5343E+15   2.3623E+11   6.7790E+15   8.9388E+13   3.6663E+12   1.2748E+13   6.3053E+17   9.6083E-07   6.2858E+15   1.4622E+18   2.0928E+18
   3.180000E-08   2.6885E+17   1.0311E+16   7.7646E+14   5.4180E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.9130E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.5263E+15   2.3850E+11   6.7790E+15   8.8508E+13   3.6305E+12   1.2669E+13   6.3055E+17   9.5617E-07   6.2463E+15   1.4623E+18   2.0928E+18
   3.190000E-08   2.6885E+17   1.0311E+16   7.7415E+14   5.4782E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.8981E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.5184E+15   2.4079E+11   6.7790E+15   8.7650E+13   3.5955E+12   1.2592E+13   6.3057E+17   9.5160E-07   6.2075E+15   1.4623E+18   2.0929E+18
   3.200000E-08   2.6885E+17   1.0311E+16   7.7188E+14   5.5386E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.8836E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.5106E+15   2.4309E+11   6.7790E+15   8.6814E+13   3.5614E+12   1.2516E+13   6.3059E+17   9.4715E-07   6.1694E+15   1.4623E+18   2.0929E+18
   3.210000E-08   2.6885E+17   1.0311E+16   7.6965E+14   5.5994E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.8694E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.5028E+15   2.4540E+11   6.7790E+15   8.5998E+13   3.5281E+12   1.2442E+13   6.3061E+17   9.4279E-07   6.1320E+15   1.4624E+18   2.0930E+18
   3.220000E-08   2.6885E+17   1.0311E+16   7.6744E+14   5.6607E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.8555E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.4950E+15   2.4771E+11   6.7790E+15   8.5203E+13   3.4955E+12   1.2369E+13   6.3063E+17   9.3853E-07   6.0953E+15   1.4624E+18   2.0931E+18
   3.230000E-08   2.6885E+17   1.0311E+16   7.6527E+14   5.7223E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.8419E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.4872E+15   2.5004E+11   6.7790E+15   8.4426E+13   3.4637E+12   1.2298E+13   6.3064E+17   9.3437E-07   6.0592E+15   1.4625E+18   2.0931E+18
   3.240000E-08   2.6885E+17   1.0311E+16   7.6313E+14   5.7844E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.8288E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.4795E+15   2.5237E+11   6.7790E+15   8.3668E+13   3.4326E+12   1.2228E+13   6.3066E+17   9.3033E-07   6.0238E+15   1.4625E+18   2.0932E+18
   3.250000E-08   2.6885E+17   1.0311E+16   7.6103E+14   5.8457E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.8160E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.4718E+15   2.5469E+11   6.7790E+15   8.2928E+13   3.4021E+12   1.2158E+13   6.3068E+17   9.2634E-07   5.9890E+15   1.4625E+18   2.0932E+18
   3.260000E-08   2.6885E+17   1.0311E+16   7.5895E+14   5.9060E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.8034E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.4641E+15   2.5697E+11   6.7790E+15   8.2205E+13   3.3724E+12   1.2090E+13   6.3070E+17   9.2237E-07   5.9549E+15   1.4626E+18   2.0933E+18
   3.270000E-08   2.6885E+17   1.0311E+16   7.5690E+14   5.9677E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.7911E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.4564E+15   2.5927E+11   6.7790E+15   8.1498E+13   3.3433E+12   1.2023E+13   6.3072E+17   9.1845E-07   5.9213E+15   1.4626E+18   2.0933E+18
   3.280000E-08   2.6885E+17   1.0311E+16   7.5489E+14   6.0296E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.7791E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.4488E+15   2.6159E+11   6.7790E+15   8.0808E+13   3.3148E+12   1.1958E+13   6.3074E+17   9.1463E-07   5.8884E+15   1.4626E+18   2.0934E+18
   3.290000E-08   2.6885E+17   1.0311E+16   7.5289E+14   6.0918E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.7674E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.4412E+15   2.6391E+11   6.7790E+15   8.0133E+13   3.2869E+12   1.1893E+13   6.3075E+17   9.1090E-07   5.8560E+15   1.4627E+18   2.0934E+18
   3.300000E-08   2.6885E+17   1.0311E+16   7.5092E+14   6.1543E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.7559E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.4337E+15   2.6624E+11   6.7790E+15   7.9472E+13   3.2596E+12   1.1830E+13   6.3077E+17   9.0723E-07   5.8242E+15   1.4627E+18   2.0935E+18
   3.310000E-08   2.6885E+17   1.0311E+16   7.4898E+14   6.2170E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.7447E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.4261E+15   2.6857E+11   6.7790E+15   7.8827E+13   3.2329E+12   1.1767E+13   6.3079E+17   9.0365E-07   5.7929E+15   1.4627E+18   2.0935E+18
   3.330000E-08   2.6885E+17   1.0311E+16   7.4519E+14   6.3404E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.7232E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.4111E+15   2.7316E+11   6.7790E+15   7.7577E+13   3.1811E+12   1.1645E+13   6.3083E+17   8.9659E-07   5.7320E+15   1.4628E+18   2.0936E+18
   3.350000E-08   2.6885E+17   1.0311E+16   7.4150E+14   6.4647E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.7025E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.3962E+15   2.7775E+11   6.7790E+15   7.6379E+13   3.1314E+12   1.1527E+13   6.3086E+17   8.8969E-07   5.6732E+15   1.4629E+18   2.0937E+18
   3.370000E-08   2.6885E+17   1.0311E+16   7.3789E+14   6.5902E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.6827E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.3813E+15   2.8237E+11   6.7790E+15   7.5230E+13   3.0836E+12   1.1413E+13   6.3090E+17   8.8303E-07   5.6164E+15   1.4629E+18   2.0938E+18
   3.390000E-08   2.6885E+17   1.0311E+16   7.3436E+14   6.7168E+10   1.5352E+15   0.0000E+00   0.0000E+00   3.6833E-01   0.0000E+00   0.0000E+00   2.6637E+14   0.0000E+00   0.0000E+00   1.0189E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.0756E+14   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   4.1328E+16   1.1560E+17   0.0000E+00   2.5512E+15   2.5552E+15   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   0.0000E+00   3.3666E+15   2.8702E+11   6.7790E+15   7.4127E+13   3.0377E+12   1.1302E+13   6.3093E+17   8.7659E-07   5.5615E+15   1.4630E+18   2.0939E+18
